Date,Close,return_1d,vol_20d,ATR_pct,RSI,BB_width,MACD_hist,trend_strength,regime_kmeans,regime_hmm,regime_final
2019-01-07,10771.7998046875,0.004143632577580325,0.009248530015230141,0.011594427988580725,48.23736671990865,0.04538120490922915,-14.6832241859993,-0.01322703584920221,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-08,10802.150390625,0.0028175965472634346,0.009075919056383407,0.011497715853999082,45.221772795861305,0.04493046669405802,-10.979217082457055,-0.01235877942515488,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-09,10855.150390625,0.004906430486840696,0.007832110290417619,0.011604103230395976,47.135299937334736,0.03761875627931485,-4.981767646722748,-0.011307451823002568,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-01-10,10821.599609375,-0.0030907707440862575,0.00784276380696715,0.011515326967423911,41.990979470726245,0.03098268417402902,-3.37334340306257,-0.010173982672223884,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-01-11,10794.9501953125,-0.0024626132017869784,0.006836470751962938,0.011699250756702117,41.48699649683504,0.030404672848062267,-4.152073713865512,-0.009473619216055891,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-14,10737.599609375,-0.005312723532749919,0.006850337182333034,0.01103432304867245,48.94909815337919,0.030971126367461948,-8.336017572510325,-0.008742273817970936,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-15,10886.7998046875,0.013895116296032572,0.007542289334941887,0.011055661190487062,63.307481809178775,0.03164787757546796,-1.2343662729458984,-0.00817058063990789,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-01-16,10890.2998046875,0.0003214902508350548,0.007345930805693649,0.009991529901826722,60.336269578253855,0.031682150675501536,3.2731644252311227,-0.007636616994611542,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-17,10905.2001953125,0.001368225934293088,0.007340200264448956,0.009857682396899773,58.46040522338199,0.03160652403385604,6.638544471863398,-0.007340626459429496,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-18,10906.9501953125,0.0001604738994844812,0.00723152423699823,0.009608553452085345,53.549583956597104,0.029811930776237498,8.257270040504146,-0.0069642450096798645,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-21,10961.849609375,0.0050334340103701525,0.0073200246232106225,0.009764715384009002,56.944032800413645,0.030172092212645073,12.06942160158411,-0.006555276723660233,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-22,10922.75,-0.0035668806605010372,0.006036501702131114,0.009390297415371587,59.520492012692536,0.031153122869222043,11.030224066741766,-0.006282256593058308,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-23,10831.5,-0.008354123274816327,0.006031587980762553,0.009337843986784576,62.15554614549943,0.028115749026255077,3.6515151480964008,-0.006096454705340835,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-24,10849.7998046875,0.001689498655541799,0.005900838683808217,0.009029460907623263,59.90295203224385,0.02688468330993458,-0.33098250972820864,-0.005748687264099448,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-01-25,10780.5498046875,-0.006382606245884936,0.006013982758872833,0.009529060900060267,50.68035062245012,0.02687428004521985,-7.562501263588381,-0.005592045234192817,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-28,10661.5498046875,-0.011038398055380982,0.0062303640460986956,0.010226997624989844,40.39219978007788,0.03019593703321188,-19.60904763865992,-0.005586095115387019,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-29,10652.2001953125,-0.0008769465552643796,0.006224544183861769,0.01014007981222336,35.25178018075691,0.03305713031139714,-26.999735424714235,-0.005645762938118998,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-30,10651.7998046875,-3.758759858607519e-05,0.0060905824956617675,0.010407356046430208,37.03619204325129,0.03560777199996368,-30.452133087725727,-0.0058163327940135056,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-01-31,10830.9501953125,0.016818790618479573,0.006728339153802331,0.010733123885644607,52.229377171684824,0.033715079393223206,-19.72718844151001,-0.0058814559803734975,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-02-01,10893.650390625,0.005788983808607595,0.0067513211144838575,0.011027712556690609,59.600171100172986,0.03348270416863649,-8.064996780216871,-0.005642880881602498,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-04,10912.25,0.0017073807867935553,0.006709496375776607,0.010710427317104303,51.8654414101458,0.034001107569439026,0.7772771864151196,-0.005265012031444196,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-05,10934.349609375,0.0020252110586724825,0.006698473181766625,0.010811264540508339,53.143051449186125,0.03501052145335262,7.6101450118486795,-0.004699625432478471,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-06,11062.4501953125,0.011715428033110209,0.00708893591366529,0.01102344299043013,59.659693526384096,0.0397272649456724,19.572755401208376,-0.004135510660170256,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-07,11069.400390625,0.0006282690714798367,0.00702530043929238,0.011006842458110585,59.91578535654844,0.043709289038510624,26.347344077119573,-0.0036774226047050344,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-08,10943.599609375,-0.011364733121095205,0.007530480047752509,0.011409134818972513,48.974777597066854,0.04389050682224312,20.98313799845207,-0.003455343694160394,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-02-11,10888.7998046875,-0.005007475295473629,0.007517927950513175,0.011393088437385046,48.12585378296678,0.042491337001981634,12.77506271876225,-0.0035489488178815,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-12,10831.400390625,-0.005271417887377283,0.006951137641076169,0.011151768691695738,49.994287799955735,0.042607490408567664,3.0197682389194753,-0.003745700471277962,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-14,10746.0498046875,-0.007879921603800577,0.0071556629214114,0.011537468638710873,44.47521856726193,0.04376275083773522,-8.984565757150548,-0.004059770557482618,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-15,10724.400390625,-0.002014639281967212,0.0071456139654328486,0.011494819044656567,46.85031821589248,0.04503696737325953,-17.6835295122998,-0.004397586647252692,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-18,10640.9501953125,-0.00778133902809619,0.0073075975584491835,0.01130303587979028,48.79647168827219,0.04804840508922493,-27.758414322412637,-0.004669655416831401,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-19,10604.349609375,-0.0034395975233135756,0.007171015813190066,0.011547489265441822,47.29061260977063,0.050600149484093686,-35.11445802178099,-0.004623451594401886,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-20,10735.4501953125,0.012362906803977669,0.007801737278529254,0.011745801818275454,54.125781970233625,0.05031938530377965,-29.598438858328475,-0.004544762410127566,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-21,10789.849609375,0.005067269008080633,0.007697519742099235,0.01103186430926822,47.688383531940744,0.05033239727898703,-21.131047676929413,-0.004022526739725784,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-22,10791.650390625,0.00016689586186968697,0.007685738155547974,0.010190415431283616,43.84133513138519,0.05024600195488739,-14.566228263755999,-0.0036272522375086803,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-25,10880.099609375,0.008196078963680797,0.007763509391559728,0.010011065213492739,48.209791821343366,0.05051548385057997,-3.975142422096642,-0.003484943869929938,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-02-26,10835.2998046875,-0.004117591409631749,0.007366798402852886,0.010642131594184739,44.62066704997239,0.048757866937655596,0.08974576633706732,-0.003459339141567599,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-02-27,10806.650390625,-0.002644081343287419,0.007398930516420393,0.011002481601640648,34.42524696430468,0.046501009243383795,0.8815271941168419,-0.003497890090017011,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-02-28,10792.5,-0.0013094150466157473,0.0074114739579999745,0.011058937723369404,33.28704369481234,0.04401650443020061,0.503566848761853,-0.0036976873791398543,Sideways Market ➖,Sideways Market ➖,Sideways Market ➖
2019-03-01,10863.5,0.006578642575862936,0.006540591875741734,0.010601689738409747,44.822928526795415,0.044066633075202505,4.845199599659955,-0.003848304140125427,Bull Market 📈,Sideways Market ➖,Sideways Market ➖ *
2019-03-05,10987.4501953125,0.011409784628572783,0.006905313576622946,0.01107627826658923,55.852885826719735,0.04556045201412009,15.285500880134162,-0.0038941712097013146,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-06,11053.0,0.005965879573721855,0.007010928160213392,0.010931420071393028,63.02147770754844,0.048468031040625914,25.23921635502614,-0.0038206473880105984,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-07,11058.2001953125,0.00047047817900125466,0.007003659990195214,0.010598790169892885,70.24978206975868,0.051005733265067306,30.45726269872352,-0.0033782314525194006,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-08,11035.400390625,-0.0020618006804727917,0.006511712628012511,0.009869212754458657,70.14508631926884,0.05027003007865839,30.577231914936235,-0.002828733516544532,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-11,11168.0498046875,0.012020353532001593,0.007054604410866027,0.009841531530382513,82.09717818239054,0.05380014715664848,37.34625045549168,-0.0022450749039226274,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-12,11301.2001953125,0.011922438828049886,0.0069194210229698554,0.009821342236300237,87.96932549806036,0.0646625390636375,47.8747726565735,-0.0016093848339012618,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-13,11341.7001953125,0.0035836901656514097,0.006750169755646903,0.009328728441152423,86.65140311909789,0.07498544333450727,54.185908614607655,-0.0011021198081953903,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-14,11343.25,0.00013664659273393553,0.00654621213619405,0.009216315319683512,85.7401801240834,0.08283546938174174,54.91361728777035,-0.0005887875621087949,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-15,11426.849609375,0.007369987382364052,0.006171607851140166,0.009777736533499714,87.10284276024571,0.09054571586799068,57.21466182677881,0.00011920960304087886,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-18,11462.2001953125,0.0030936423551506387,0.006053628236700038,0.009863493591385534,86.2499072560064,0.09661459186142944,57.171674503981876,0.0011344245523953842,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-19,11532.400390625,0.006124495656707252,0.005479229124835473,0.009389397926644127,92.08020948252661,0.10051376103489379,57.75546173258098,0.002186178384495995,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-20,11521.0498046875,-0.0009842344657688962,0.005328130176352633,0.008558571185785045,94.0443004806365,0.10005612750312662,53.365479294269306,0.003178299858133983,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-22,11456.900390625,-0.005568018119008533,0.005384841667477511,0.008964351572765273,88.58306565622513,0.09932955229717598,42.597035934901555,0.004000382956931946,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-25,11354.25,-0.008959700017030503,0.006015161220495479,0.009422223604911944,77.4883652733686,0.09656074593576926,25.84106679613788,0.004575000035666819,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-26,11483.25,0.011361384503600025,0.006294171705240363,0.009107372957428677,77.6149992644913,0.09477971688362585,20.93509782047613,0.005443860089538258,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-27,11445.0498046875,-0.0033266013813597617,0.006333229924599543,0.009501936764345773,72.52252201593548,0.09306025058511241,12.995617197462337,0.00629015391275896,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-03-28,11570.0,0.010917400749215211,0.006391775520403874,0.009902469151284109,75.84584899430463,0.09120854926303604,13.953248076690642,0.007380917063433306,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-01,11669.150390625,0.008569610252809001,0.0063340234500225455,0.010545825683395448,79.71303406528409,0.08871616180901795,18.75892994980711,0.008317040614377682,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-02,11713.2001953125,0.0037748939051200914,0.006216323122601556,0.010067100944555658,77.87490512411975,0.0839152267123174,22.165427786541386,0.009348346288013575,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-03,11643.9501953125,-0.005912133221091298,0.006573500663525239,0.010001211902137016,68.75100172351588,0.07698444807729594,17.235321590714364,0.01029543083248004,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-04,11598.0,-0.003946272059030087,0.006496793493815202,0.010211120143867169,63.93840676208872,0.07140095080610007,8.786094125847143,0.01117546088773089,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-05,11665.9501953125,0.005858785593421345,0.006494027559830866,0.010286041043663742,66.36739804613408,0.06753076854067583,5.822903643498535,0.012056178475244761,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-08,11604.5,-0.005267483083991831,0.006721507744608357,0.010447919776349077,59.21755609066971,0.06071538686340808,-1.817712000917652,0.012949647047034244,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-09,11671.9501953125,0.005812417192683883,0.006674675809110295,0.010366428959824902,60.532241454550295,0.05118164157574918,-3.7592486943270558,0.014107517081439026,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-10,11584.2998046875,-0.007509489773200095,0.006687812345645312,0.010541671667995745,52.56115791541792,0.043682032176922736,-11.916523512134404,0.015089169192413925,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-11,11596.7001953125,0.0010704480058416621,0.006253971719337242,0.01054980389989566,53.72936874200096,0.04014780939133998,-17.12991745219324,0.016217863255600793,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-12,11643.4501953125,0.0040313191867198395,0.0062633310430110075,0.010141204823359565,59.35694083933029,0.037685390660750544,-17.993694795206466,0.017618159241627247,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-15,11690.349609375,0.0040279653604204935,0.00628463656427127,0.009586351570650518,67.85671296003189,0.035155747716002626,-16.035389559024793,0.019056631022963743,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-16,11787.150390625,0.008280400884877803,0.006332302738648154,0.009364010498057919,66.71798916000535,0.037063487271929096,-9.18977865980969,0.020654612628727153,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-18,11752.7998046875,-0.0029142400664389223,0.006398497476990867,0.009296874062433997,67.001771736194,0.03777327635063476,-7.988585984954625,0.021863743364630078,Bull Market 📈,Bull Market 📈,Bull Market 📈
2019-04-22,11594.4501953125,-0.013473352052831178,0.007080556775088967,0.009580320037227247,51.30268737403629,0.037377352567134564,-18.283294195537763,0.022780564360525838,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
2019-04-23,11575.9501953125,-0.0015955909670886115,0.007087673241824172,0.009059116813331443,44.56749799845066,0.0368580085435342,-26.277198070978358,0.023610145935634378,Sideways Market ➖,Bull Market 📈,Bull Market 📈 *
